datetime,symbol,open,high,low,close,volume
2025-09-23 14:00:00,MCX:GOLD1!,113336.0,113585.0,113331.0,113575.0,365.0
2025-09-23 14:15:00,MCX:GOLD1!,113580.0,113779.0,113580.0,113751.0,512.0
2025-09-23 14:30:00,MCX:GOLD1!,113751.0,114130.0,113751.0,114098.0,903.0
2025-09-23 14:45:00,MCX:GOLD1!,114070.0,114179.0,113964.0,114098.0,1040.0
2025-09-23 15:00:00,MCX:GOLD1!,114090.0,114098.0,113810.0,113810.0,410.0
2025-09-23 15:15:00,MCX:GOLD1!,113811.0,114000.0,113805.0,114000.0,446.0
2025-09-23 15:30:00,MCX:GOLD1!,113994.0,114029.0,113953.0,114029.0,146.0
2025-09-23 15:45:00,MCX:GOLD1!,114029.0,114050.0,113975.0,113975.0,199.0
2025-09-23 16:00:00,MCX:GOLD1!,113985.0,114042.0,113960.0,113980.0,80.0
2025-09-23 16:15:00,MCX:GOLD1!,113999.0,113999.0,113880.0,113911.0,231.0
2025-09-23 16:30:00,MCX:GOLD1!,113920.0,113980.0,113865.0,113880.0,167.0
2025-09-23 16:45:00,MCX:GOLD1!,113890.0,114100.0,113869.0,114085.0,211.0
2025-09-23 17:00:00,MCX:GOLD1!,114100.0,114100.0,113958.0,114013.0,176.0
2025-09-23 17:15:00,MCX:GOLD1!,114005.0,114010.0,113900.0,114005.0,220.0
2025-09-23 17:30:00,MCX:GOLD1!,113999.0,114015.0,113880.0,113924.0,198.0
2025-09-23 17:45:00,MCX:GOLD1!,113924.0,114027.0,113855.0,113890.0,194.0
2025-09-23 18:00:00,MCX:GOLD1!,113912.0,114010.0,113880.0,114009.0,132.0
2025-09-23 18:15:00,MCX:GOLD1!,114016.0,114077.0,114012.0,114027.0,92.0
2025-09-23 18:30:00,MCX:GOLD1!,114011.0,114073.0,113965.0,114071.0,163.0
2025-09-23 18:45:00,MCX:GOLD1!,114056.0,114073.0,113936.0,114006.0,125.0
2025-09-23 19:00:00,MCX:GOLD1!,113964.0,114089.0,113883.0,114050.0,246.0
2025-09-23 19:15:00,MCX:GOLD1!,114015.0,114031.0,113621.0,113949.0,660.0
2025-09-23 19:30:00,MCX:GOLD1!,113936.0,113950.0,113681.0,113743.0,292.0
2025-09-23 19:45:00,MCX:GOLD1!,113748.0,113760.0,113376.0,113579.0,900.0
2025-09-23 20:00:00,MCX:GOLD1!,113610.0,113732.0,113555.0,113626.0,209.0
2025-09-23 20:15:00,MCX:GOLD1!,113626.0,113707.0,113540.0,113633.0,161.0
2025-09-23 20:30:00,MCX:GOLD1!,113650.0,113900.0,113610.0,113880.0,308.0
2025-09-23 20:45:00,MCX:GOLD1!,113870.0,113952.0,113807.0,113913.0,265.0
2025-09-23 21:00:00,MCX:GOLD1!,113919.0,113970.0,113846.0,113846.0,119.0
2025-09-23 21:15:00,MCX:GOLD1!,113850.0,113870.0,113730.0,113848.0,143.0
2025-09-23 21:30:00,MCX:GOLD1!,113828.0,113847.0,113660.0,113660.0,105.0
2025-09-23 21:45:00,MCX:GOLD1!,113674.0,113823.0,113660.0,113734.0,59.0
2025-09-23 22:00:00,MCX:GOLD1!,113720.0,113790.0,113505.0,113643.0,290.0
2025-09-23 22:15:00,MCX:GOLD1!,113670.0,113937.0,113670.0,113862.0,227.0
2025-09-23 22:30:00,MCX:GOLD1!,113862.0,113917.0,113828.0,113905.0,120.0
2025-09-23 22:45:00,MCX:GOLD1!,113912.0,114050.0,113864.0,113979.0,273.0
2025-09-23 23:00:00,MCX:GOLD1!,114000.0,114000.0,113755.0,113757.0,492.0
2025-09-23 23:15:00,MCX:GOLD1!,113778.0,113837.0,113730.0,113800.0,389.0
2025-09-24 09:00:00,MCX:GOLD1!,113500.0,113549.0,113253.0,113535.0,430.0
2025-09-24 09:15:00,MCX:GOLD1!,113543.0,113543.0,113416.0,113438.0,182.0
2025-09-24 09:30:00,MCX:GOLD1!,113437.0,113498.0,113433.0,113449.0,198.0
2025-09-24 09:45:00,MCX:GOLD1!,113449.0,113470.0,113362.0,113385.0,256.0
2025-09-24 10:00:00,MCX:GOLD1!,113370.0,113475.0,113370.0,113475.0,89.0
2025-09-24 10:15:00,MCX:GOLD1!,113470.0,113550.0,113446.0,113548.0,91.0
2025-09-24 10:30:00,MCX:GOLD1!,113550.0,113650.0,113500.0,113650.0,226.0
2025-09-24 10:45:00,MCX:GOLD1!,113650.0,113750.0,113605.0,113699.0,180.0
2025-09-24 11:00:00,MCX:GOLD1!,113694.0,113800.0,113669.0,113762.0,191.0
2025-09-24 11:15:00,MCX:GOLD1!,113777.0,113793.0,113685.0,113767.0,188.0
2025-09-24 11:30:00,MCX:GOLD1!,113780.0,113785.0,113700.0,113740.0,140.0
2025-09-24 11:45:00,MCX:GOLD1!,113740.0,113790.0,113651.0,113677.0,220.0
2025-09-24 12:00:00,MCX:GOLD1!,113657.0,113747.0,113637.0,113709.0,84.0
2025-09-24 12:15:00,MCX:GOLD1!,113682.0,113746.0,113654.0,113654.0,72.0
2025-09-24 12:30:00,MCX:GOLD1!,113700.0,113790.0,113700.0,113720.0,43.0
2025-09-24 12:45:00,MCX:GOLD1!,113718.0,113754.0,113700.0,113710.0,45.0
2025-09-24 13:00:00,MCX:GOLD1!,113730.0,113838.0,113678.0,113800.0,188.0
2025-09-24 13:15:00,MCX:GOLD1!,113790.0,113816.0,113756.0,113793.0,109.0
2025-09-24 13:30:00,MCX:GOLD1!,113800.0,113800.0,113660.0,113660.0,106.0
2025-09-24 13:45:00,MCX:GOLD1!,113653.0,113725.0,113641.0,113669.0,125.0
2025-09-24 14:00:00,MCX:GOLD1!,113658.0,113665.0,113550.0,113585.0,118.0
2025-09-24 14:15:00,MCX:GOLD1!,113591.0,113641.0,113490.0,113600.0,157.0
2025-09-24 14:30:00,MCX:GOLD1!,113600.0,113625.0,113562.0,113562.0,97.0
2025-09-24 14:45:00,MCX:GOLD1!,113562.0,113585.0,113500.0,113506.0,93.0
2025-09-24 15:00:00,MCX:GOLD1!,113500.0,113550.0,113446.0,113505.0,108.0
2025-09-24 15:15:00,MCX:GOLD1!,113525.0,113538.0,113417.0,113417.0,171.0
2025-09-24 15:30:00,MCX:GOLD1!,113433.0,113470.0,113324.0,113350.0,205.0
2025-09-24 15:45:00,MCX:GOLD1!,113365.0,113365.0,113210.0,113343.0,255.0
2025-09-24 16:00:00,MCX:GOLD1!,113343.0,113399.0,113217.0,113217.0,226.0
2025-09-24 16:15:00,MCX:GOLD1!,113233.0,113310.0,113166.0,113243.0,211.0
2025-09-24 16:30:00,MCX:GOLD1!,113265.0,113276.0,113182.0,113256.0,196.0
2025-09-24 16:45:00,MCX:GOLD1!,113273.0,113412.0,113273.0,113412.0,117.0
2025-09-24 17:00:00,MCX:GOLD1!,113415.0,113549.0,113386.0,113500.0,147.0
2025-09-24 17:15:00,MCX:GOLD1!,113505.0,113528.0,113480.0,113500.0,83.0
2025-09-24 17:30:00,MCX:GOLD1!,113500.0,113550.0,113374.0,113398.0,142.0
2025-09-24 17:45:00,MCX:GOLD1!,113405.0,113532.0,113391.0,113433.0,169.0
2025-09-24 18:00:00,MCX:GOLD1!,113400.0,113400.0,113314.0,113318.0,193.0
2025-09-24 18:15:00,MCX:GOLD1!,113316.0,113488.0,113316.0,113478.0,54.0
2025-09-24 18:30:00,MCX:GOLD1!,113478.0,113588.0,113450.0,113588.0,125.0
2025-09-24 18:45:00,MCX:GOLD1!,113601.0,113650.0,113502.0,113502.0,162.0
2025-09-24 19:00:00,MCX:GOLD1!,113501.0,113542.0,113318.0,113340.0,184.0
2025-09-24 19:15:00,MCX:GOLD1!,113315.0,113412.0,113270.0,113365.0,99.0
2025-09-24 19:30:00,MCX:GOLD1!,113340.0,113421.0,113178.0,113310.0,226.0
2025-09-24 19:45:00,MCX:GOLD1!,113350.0,113350.0,113110.0,113240.0,171.0
2025-09-24 20:00:00,MCX:GOLD1!,113246.0,113281.0,113119.0,113133.0,132.0
2025-09-24 20:15:00,MCX:GOLD1!,113150.0,113175.0,113023.0,113058.0,163.0
2025-09-24 20:30:00,MCX:GOLD1!,113061.0,113175.0,113052.0,113082.0,163.0
2025-09-24 20:45:00,MCX:GOLD1!,113106.0,113207.0,113054.0,113054.0,183.0
2025-09-24 21:00:00,MCX:GOLD1!,113050.0,113073.0,112742.0,112816.0,407.0
2025-09-24 21:15:00,MCX:GOLD1!,112816.0,112841.0,112707.0,112756.0,132.0
2025-09-24 21:30:00,MCX:GOLD1!,112724.0,112868.0,112685.0,112715.0,178.0
2025-09-24 21:45:00,MCX:GOLD1!,112715.0,112789.0,112639.0,112773.0,118.0
2025-09-24 22:00:00,MCX:GOLD1!,112774.0,112800.0,112600.0,112680.0,96.0
2025-09-24 22:15:00,MCX:GOLD1!,112680.0,112697.0,112504.0,112581.0,216.0
2025-09-24 22:30:00,MCX:GOLD1!,112581.0,112720.0,112561.0,112678.0,98.0
2025-09-24 22:45:00,MCX:GOLD1!,112678.0,112700.0,112547.0,112560.0,67.0
2025-09-24 23:00:00,MCX:GOLD1!,112560.0,112599.0,112528.0,112573.0,57.0
2025-09-24 23:15:00,MCX:GOLD1!,112551.0,112616.0,112511.0,112550.0,184.0
2025-09-25 09:00:00,MCX:GOLD1!,112469.0,112490.0,112350.0,112414.0,277.0
2025-09-25 09:15:00,MCX:GOLD1!,112416.0,112449.0,112292.0,112300.0,168.0
2025-09-25 09:30:00,MCX:GOLD1!,112300.0,112300.0,112182.0,112212.0,222.0
2025-09-25 09:45:00,MCX:GOLD1!,112200.0,112300.0,112200.0,112275.0,115.0
